0.17126866,-0.32167986,0.0889569,0.024237672,0.004513,0.29672512,-0.44435155,-0.022591323,0.06779772,-0.48296627,0.0042977207,0.21894082,-0.45172274,-0.07829968,-0.35045066,-0.3880145,0.058703758,0.2150247,0.23299892,0.19676343,0.29642624,0.14124565,0.053834718,0.3152197,-0.10255448,0.1413942,0.21356331,0.1450212,-0.05863092,0.24701592,-0.20527259,-0.41309503,-0.11230509,0.19738995,-0.003574676,0.15962493,-0.04611832,0.22285914,0.2232997,-0.43606168,0.033182066,0.15948538,0.3011394,0.82056594,0.34855852,-0.39896813,0.13432157,0.06958705,0.07705601,0.22253558,0.065920115,0.27851504,0.017514445,-0.5464827,0.112049825,-0.31176063,-0.02919748,0.039859354,-0.28711647,0.1560381,-0.38574824,0.12643021,0.12150887,0.027638556,0.09998596,0.19873935,-0.10608505,0.3712329,0.11837039,0.08758995,-0.031011185,0.29814848,0.24022186,0.12476331,0.106384605,-0.24666551,0.36065397,-0.013646963,0.2865536,0.05705093,0.041702837,-0.2557732,-0.39434117,-0.3472856,-0.31785086,-0.028568316,0.08332427,-0.3958284,0.35269314,0.041370478,0.11128186,-0.0836515,0.18210958,-0.28851083,-0.23578545,0.06763785,0.017053988,0.005509114,0.09111391,-0.41016382,0.19330662,0.12606372,0.13750707,0.22314315,0.19186099,-0.31836033,0.007784053,0.2759584,0.076119855,0.1959261,-0.21551533,0.4484531,0.20086016,0.1770266,0.27904093,-0.45791826,0.035095032,0.15705332,-0.0014221094,-0.2998126,-0.30946666,0.06251438,0.16414706,-0.017561715,-0.2919305,0.066652216,0.145538,0.26272362,-0.014391955,-0.11926704,-0.25081134,0.012800573,0.023087455,-0.2506822,-0.11612499,-0.07106715,-0.31219995,0.17872602,-0.03825857,0.30174017,0.13946544,0.21958432,0.07978473,0.11129399,-0.52673507,-0.029993786,0.15377855,0.044516224,-0.04822808,-0.0042538526,0.02323241
0.247749,-0.26462844,0.12269899,-0.06873925,0.10048902,0.23660806,-0.39784676,-0.026330976,0.29394618,-0.29193226,-0.0051225736,0.5428075,-0.4191812,0.012273656,-0.2362109,-0.45196646,0.10920166,0.28208426,0.13148396,0.31228158,0.33923045,0.008789637,0.15396546,0.121483475,0.6947811,0.109602205,0.27019098,0.30594295,0.22948633,0.20268053,-0.35804823,-0.29461518,0.069519624,0.04789315,0.02037116,0.122600585,0.0011433644,0.1728552,0.07911132,-0.31871367,0.10569842,0.12047177,0.19964147,0.5157944,0.18998578,-0.50395185,0.012786099,0.1523303,0.12088019,-0.0014606408,-0.031014623,0.31646398,-0.1342572,-0.316964,0.06647014,-0.50043964,-0.023763994,0.094386645,-0.343959,0.030474404,-0.2537137,0.04596468,0.20036097,-0.0066340975,-0.10788881,0.053168982,-0.1304758,0.14163043,-0.09454951,0.13001981,0.13995714,0.10925022,0.18819126,0.06082645,0.11256857,-0.32360336,0.32031235,0.100504495,0.040544756,-0.16024946,0.17484894,-0.29722533,-0.18756531,-0.3635215,-0.3042383,-0.074181,0.04766803,-0.37273628,0.13831393,0.09999546,0.08000366,0.15370452,0.14714865,-0.44203478,-0.22318526,0.049668983,-0.20541732,0.19416714,-0.086516224,-0.3248218,0.24107657,-0.009477662,0.12451023,0.2165544,0.09991458,-0.33562255,0.08951851,0.2569491,-0.02602181,0.21614413,-0.3799785,0.715564,0.21240167,0.06754064,0.2864373,-0.32503194,-0.04026674,0.07527213,-0.114567086,-0.38702565,-0.38870424,0.020193065,0.13235928,0.10778685,-0.35550404,-0.057429373,-0.021138782,0.09900797,-0.08842236,0.05207913,-0.38485235,-0.043799553,0.07473162,-0.34501335,-0.194337,0.5554338,-0.2476317,0.22825001,0.30551213,0.3889414,0.05156475,0.3956351,0.17163256,0.038773045,-0.35601458,0.016749736,0.15952757,0.10587632,-0.1615506,-0.03906768,0.12253295
-0.06242451,-0.38512456,0.2012832,0.19296971,0.28370005,-0.008767012,-0.44690007,0.08907974,0.10546385,-0.38666454,0.20556286,-0.31625628,-0.28271714,0.07511564,-0.50053424,-0.39211735,0.26479968,0.15432458,-0.00027137596,0.031045012,-0.08682585,0.23893104,0.27424622,0.007018322,-0.55760247,0.061711885,-0.04551155,0.2485639,0.103923984,0.25891995,-0.3675851,-0.2776566,0.24483807,0.16042031,0.3221391,0.11980047,0.20762138,0.047509536,0.16880521,-0.36205027,0.16908683,0.187907,0.14977965,-0.10192181,0.15083547,-0.32593256,0.21140106,0.24445859,0.13220756,0.12853582,0.24927421,0.019982554,0.11690463,-0.41161114,0.14217447,-0.35947955,0.26702276,0.118942104,-0.32707313,0.09542735,-0.3286933,0.23713408,0.07636177,0.21623637,0.18489626,0.09848313,0.24940668,0.0076874034,-0.0580104,0.15861887,0.22664699,0.16700424,0.26730093,0.07678469,-0.057507288,-0.50951165,-0.09627878,0.17846513,0.02269239,0.11371201,0.06380111,-0.3005485,-0.5172121,-0.29888645,-0.24066594,0.11395188,0.18427353,-0.48831382,0.11686219,-0.083248936,0.16759695,0.115107976,0.07420066,-0.24365361,-0.43140608,0.19202286,0.15453526,0.23175646,0.063098945,-0.24418987,-0.046336085,0.20641793,0.15128727,0.25100735,0.24768502,-0.4179405,0.23023437,-0.17084609,0.19841433,0.18419592,-0.29285806,-0.42441612,0.063303694,0.11063317,0.13529466,-0.38278574,0.20788984,0.1340758,0.18549836,-0.2502915,-0.33509016,0.01887617,0.23543733,0.30038205,-0.38555548,0.26310948,0.12322732,0.107139684,0.26257288,0.25237074,-0.27285153,0.15884155,0.15305053,-0.1596814,0.28850663,-0.19556364,-0.38124016,-0.026715467,-0.1017252,0.06345822,0.2275483,-0.09811268,0.13321574,0.2025523,-0.34673005,-0.0008331035,0.24798839,0.093586795,0.20512536,0.07562899,0.14183265
0.25763342,-0.46611375,-0.048965394,-0.042884737,0.054953534,0.13877118,-0.17548501,0.038861208,0.08390533,-0.32912192,0.02496305,0.38761032,-0.41102216,-0.01651896,-0.2530817,-0.3973959,-0.018200293,0.16958794,0.09319893,0.26069033,0.17542142,0.14100102,0.03197604,0.24334706,-0.013103183,0.20919919,0.36408165,0.06039263,0.28137767,0.15754214,-0.22216558,-0.46148267,-0.018820569,0.033983078,0.050465055,0.10600541,0.08468341,0.1313864,0.22642037,-0.4242362,0.10219701,0.16850473,0.07928558,0.8593704,0.35390353,-0.45040816,0.027956083,0.046421453,-0.04445433,-0.042957533,0.06403674,0.4365123,-0.0673828,-0.39280534,0.07795765,-0.4630815,0.028810438,0.22082618,-0.3434232,0.14995171,-0.37231857,0.03881334,0.12157982,0.10489622,0.013040568,0.17802358,-0.1291529,0.28547612,0.1378888,0.38173112,-0.109705985,0.35698357,0.35776755,0.15879965,0.085041694,-0.44801667,0.45476124,0.1918535,0.11177484,-0.045446597,0.17567766,-0.13717848,-0.31696558,-0.31180048,-0.43859404,0.010305153,0.19640212,-0.38356477,0.07072065,-0.116456695,0.12615107,-0.053751875,0.3180684,-0.27465448,-0.3370195,0.009472063,-0.038416836,0.16412294,0.0037663644,-0.31770986,0.24263303,-0.0694383,0.17884453,0.315207,0.054479033,-0.3782262,0.025266599,0.26136392,0.052445844,0.2011205,-0.31978098,0.5072099,0.12149523,0.20749107,0.21447173,-0.20548892,0.07503119,0.27490094,-0.028344244,-0.4268757,-0.2505695,0.14808314,-0.08142834,-0.06570098,-0.47074643,-0.017607413,0.07323834,0.17150201,0.0016442196,-0.053514436,-0.18963307,0.06728426,0.26357234,-0.29604128,-0.21941501,0.061481718,-0.37940574,0.22034815,-0.015914103,0.30334508,0.030498976,0.29849145,0.044086475,0.024453526,-0.1874618,-0.10742779,0.17657879,0.068477675,0.08095723,0.11339538,-0.1545903
0.058189914,-0.22311947,0.115547545,0.19910263,0.23769286,0.22644317,-0.38666388,0.039109614,0.083302304,-0.22486024,0.25708792,-0.25167,-0.2342829,0.16554321,-0.36781955,-0.30318454,0.102492295,0.10592967,0.08656021,0.25199398,-0.15079857,0.13090633,0.16338335,0.157198,-0.46563277,0.13808936,0.04657189,0.028372165,0.11802737,0.059466913,-0.36057398,-0.25351742,-0.034646984,0.009679051,0.059504893,0.22113006,0.26547152,0.085514754,0.18311062,-0.4340407,0.14877984,0.21254356,0.1452588,0.046574745,0.11668655,-0.35334018,-0.022600332,0.104611225,0.34317726,0.058443572,0.23344348,0.004348685,0.10841897,-0.27883518,0.13400891,-0.39448705,0.22909908,0.1269721,-0.36029842,-0.0029967236,-0.3258667,0.07415957,0.14390917,0.2913041,0.2317449,0.13453214,0.3402,0.15462562,0.24619776,0.08836529,0.20873761,0.20455468,0.11489812,0.17845757,0.19226567,-0.43959233,-0.030110873,0.08485186,0.12867048,0.028125806,0.04538562,-0.3305167,-0.24209516,-0.45648754,-0.39521864,-0.0038946997,0.069943435,-0.34914276,0.2682574,0.05560441,0.17937233,0.10434094,-0.10028954,-0.36159834,-0.33314916,0.1963157,0.15525067,0.31536657,0.22892743,-0.44599313,-0.11963819,0.16967161,0.104345,0.25002205,0.076635934,-0.17712907,0.12554163,-0.07668563,0.20870239,0.10932516,-0.36001435,-0.42597613,-0.10382318,0.08625862,0.022596803,-0.29579782,0.23934233,0.13207759,0.080527,-0.31864086,-0.41767347,0.3343609,0.12380431,0.20608446,-0.39081344,0.07347777,0.044594795,0.11328511,0.09834721,0.19775896,-0.27194697,0.11150335,0.16996394,-0.23020886,0.13131115,-0.31532803,-0.30389854,-0.011816039,-0.12217501,0.17677279,0.15900683,-0.014396883,0.20592798,0.32839486,-0.31230122,0.058152173,0.10251789,0.09973159,0.19062658,0.23574498,0.10062915
0.120970875,-0.21896395,-0.0633087,-0.07993749,0.00536601,0.18990174,-0.22921412,0.04146093,0.14662378,-0.2898531,-0.001464692,0.20829819,-0.23331344,0.1684639,-0.33339688,-0.17811793,0.11212899,0.37015983,0.15414192,0.14229222,0.3579177,0.116213165,-0.10742591,0.16770807,-0.13936995,0.16074485,0.21640497,0.30813092,0.20859574,0.33906072,-0.40019548,-0.46720815,-0.008603801,-0.0379753,0.12362526,0.24048369,0.10256306,0.1907035,0.041480783,-0.5358512,0.13838643,0.13971695,0.134582,0.7324579,0.16241674,-0.2927183,0.13658956,0.1392834,0.09531938,0.13171752,0.02338498,0.3507224,0.06388798,-0.33265918,0.11708971,-0.47482774,-0.06385821,0.085515544,-0.2647215,0.17978401,-0.2767189,0.15570761,0.16109946,0.2000725,0.13397661,0.15957917,0.04163555,0.1931451,0.024472458,0.20212309,0.04425871,0.26421407,0.046268817,0.07701899,0.26740918,-0.55290586,0.41449448,0.00406998,0.1451974,0.05249831,0.118925,-0.43489197,-0.325999,-0.31869543,-0.42608076,-0.040983666,0.114690006,-0.3486321,0.19495085,-0.03491732,0.11860491,0.003136941,0.23822497,-0.34252235,-0.3274937,-0.020976616,0.017128017,0.09022691,0.09724565,-0.27643427,0.09247341,0.02938244,0.13042672,0.35168386,0.118464045,-0.34210098,0.027879082,0.18275428,0.12595303,0.30097827,-0.21699508,0.28183123,0.15978058,0.28381878,0.23587506,-0.3032618,0.06677309,0.16044654,-0.14917777,-0.43636072,-0.32070625,0.11633861,0.08176109,0.031030491,-0.36819148,0.23520145,0.025638599,0.19114219,0.10250547,0.009876432,-0.4676281,-0.06876665,0.28873438,-0.3300534,-0.20723069,0.007425198,-0.42005587,0.23332822,-0.11311678,0.08067785,-0.027310269,0.27329683,0.060234796,0.10454142,-0.46086082,-0.047189754,0.121985726,0.23737627,-0.044980586,-0.026178155,-0.05570274
-0.009683998,-0.35727903,0.16621308,0.19625245,0.31288657,0.18658507,-0.19309253,0.10130877,0.14671913,-0.35899955,0.10669916,-0.18558341,-0.36285508,0.2932514,-0.29333806,-0.3539578,0.2045043,0.13343714,0.10929248,-0.046396945,-0.08939413,0.08552846,0.2065345,0.16913445,-0.48136574,0.033205934,0.05428046,0.1239926,0.1587923,0.13295996,-0.31018066,-0.31817204,-0.00446027,0.078434035,0.113145635,0.1532137,0.15530498,0.07255697,0.17914088,-0.29861617,0.17024358,0.0912218,0.21316843,-0.053555652,0.04082734,-0.42387462,0.12255949,0.10115265,0.18470258,0.09780994,0.23598413,-0.049162447,0.15992793,-0.14211178,-0.0042201835,-0.3542927,0.11745722,0.1521679,-0.20695226,0.07573984,-0.44678217,0.21795623,0.03476631,0.17989063,0.122845374,0.13000081,0.27753168,0.06242664,0.20111448,0.054161467,0.1779062,0.043747287,0.30380926,0.13776338,0.061382785,-0.56230533,-0.1441985,0.08296292,0.05730079,0.20201504,0.13983114,-0.2794661,-0.41475946,-0.31314588,-0.34260884,0.033817,0.084859036,-0.39199334,0.18767963,0.019031562,0.15197457,0.22982736,0.14007771,-0.28785828,-0.17994413,0.32460493,0.14329651,0.14451529,0.03147742,-0.39920032,0.20017529,0.1927192,0.1699673,0.32757604,-0.017387794,-0.4105876,0.1653553,0.010952901,0.35417226,0.057129975,-0.24648198,-0.35969144,0.12509707,0.122055314,-0.0056884936,-0.37893987,0.14108212,-0.0860866,0.16125889,-0.2863616,-0.45087138,0.16464078,0.22364807,0.08063959,-0.38823554,0.1861371,0.23851757,0.14504737,0.25240982,0.099626504,-0.26912993,0.2654625,0.15302317,-0.4642259,0.19081432,-0.15271918,-0.51504165,0.049482338,-0.10539699,0.08560896,0.15535134,0.008006294,0.08767036,0.15236509,-0.30640838,0.42761815,0.12242253,0.19718644,0.19068067,-0.00088191556,0.080731936
-0.021066949,-0.39975363,0.20228924,0.29599372,0.10521636,0.07611067,-0.31997272,0.17074217,0.23090841,-0.36917144,0.116752185,-0.11231724,-0.23368865,0.22723992,-0.23100553,-0.3577347,0.15249714,0.0057873772,0.28684014,-0.039187275,-0.1653279,0.21659966,0.109051645,-0.08840933,0.3490367,0.09883712,0.06933455,0.032964166,-0.011138963,0.13728245,-0.40819892,-0.38882354,0.08821637,-0.009806456,0.24462573,0.043270644,0.15966517,0.099780805,0.038072076,-0.35379505,0.16452982,0.0760528,0.14556909,-0.75670725,-0.15716483,-0.5427754,-0.03403206,0.10144419,0.18326865,0.031192806,0.20561562,-0.19392811,0.20691575,-0.33561522,0.3786404,-0.28052527,0.07661831,0.115170896,-0.3102002,0.18357332,-0.4300841,0.10888836,0.08611303,0.01623018,0.096875444,-0.012976513,0.21780562,0.037350655,-0.04444621,0.073154904,0.2751756,0.21114801,0.10702044,0.16951656,0.018472828,-0.4239873,-0.2172447,0.21715209,0.0984133,0.16472873,0.32180756,-0.37057677,-0.27333346,-0.23761141,-0.27851856,0.34379315,0.06696909,-0.3876633,0.15344657,0.12789969,0.3662444,0.40126523,-0.04898651,-0.2775942,-0.33755067,0.24626517,0.16990581,0.113889486,0.3274693,-0.28173244,0.006563355,0.12837988,0.19901711,0.055828083,0.1188768,-0.37005264,0.28724772,-0.13002245,0.13889748,0.007764162,-0.20251235,-0.30019253,0.079580575,0.08166835,-0.03888621,-0.40057182,0.12268402,0.020635065,0.26981956,-0.47547698,-0.47238237,0.11250716,0.093592465,0.30333143,-0.32490063,0.14065084,0.14786461,-0.01936339,0.121651635,0.2743116,-0.37488025,0.2019626,0.102972165,-0.297702,0.26903057,0.1025924,-0.4404162,-0.0061229514,0.25635582,0.022107802,0.14066175,-0.09938258,0.11884606,0.1734159,-0.36187845,0.10464148,0.21178694,0.21756716,0.32422915,0.31225237,0.21738124
0.1611053,-0.32019034,-0.032103915,0.08914052,0.06661192,0.1657583,-0.31500795,0.037938803,0.16025493,-0.35360232,0.101245634,0.5828733,-0.3700286,0.022734124,-0.4502967,-0.26838806,0.118280485,0.056507975,0.13975517,0.15602197,0.36400643,0.002720841,0.07390668,0.13403518,0.7909096,0.20686032,0.35419858,0.2669715,0.23954101,0.1536646,-0.2647428,-0.31983468,-0.11527031,0.12831812,-0.019546324,0.18875511,0.14238244,0.14553584,0.08929494,-0.5621814,0.043287557,0.19831371,0.12049309,0.3758188,0.2910668,-0.3794424,-0.013888797,0.16341755,-0.19327065,0.104081556,0.22407411,0.21824862,0.03128708,-0.29855374,0.020914216,-0.30695376,0.036139544,-0.03736085,-0.29566473,0.14516781,-0.21154407,0.03864037,-0.008658664,-0.06939066,0.02517924,0.21836723,-0.18248485,0.10589036,0.121088624,0.06789058,0.031832706,0.17776331,0.21014677,0.0464522,0.16450232,-0.31077456,0.33710408,0.13217407,0.0060273414,0.020685885,0.041398276,-0.36521888,-0.3196335,-0.30532184,-0.31417295,0.112819865,0.07908037,-0.5141076,0.16743381,0.21232831,0.11338424,0.06977246,0.11528119,-0.32328552,-0.44923192,-0.037257664,0.11903483,0.12202311,-0.01236374,-0.2963669,0.28560948,-0.14825335,0.2315828,0.09419946,0.16530335,-0.31319672,-0.022302905,0.36736134,-0.12424669,0.24860382,-0.37757394,0.62573135,0.1707172,0.115519,0.22530134,-0.12673596,0.0892205,0.011578445,-0.038316842,-0.46818772,-0.39163384,0.11518418,-0.11288032,0.107260354,-0.390002,-0.10760856,0.03027331,0.2379613,0.12086293,0.083543584,-0.41610903,0.026353853,0.097089514,-0.25336745,-0.05031964,0.43293083,-0.39738446,0.15789229,0.37031007,0.2604454,-0.03496992,0.24950872,0.060844656,-0.015840821,-0.34264255,0.024215318,0.23596226,0.06332448,-0.17813951,-0.08914303,0.08988141
0.1309989,-0.4854168,0.33828482,0.21047112,0.050108436,0.12929745,-0.32877263,-0.070220836,0.16132164,-0.38271028,0.2841514,-0.03171633,-0.32315102,0.20267637,-0.20321055,-0.38053122,0.04001009,-0.029972918,0.028934486,0.036839508,-0.12311838,0.094313145,0.13349868,0.05393046,0.49743155,-0.026704593,0.037585698,0.030184697,0.11465905,0.050593767,-0.49202725,-0.50637454,0.032215383,0.0932373,0.2119141,0.10615873,0.25215402,0.046063535,0.014363441,-0.42124447,0.22114894,0.118095,0.045812145,-0.7184724,-0.010995168,-0.39622185,0.08509359,0.142927,0.064729385,0.3087672,0.17900762,-0.058228616,0.14811248,-0.29779676,0.17946528,-0.42293707,0.25456887,0.08350405,-0.40542525,0.096929915,-0.40129077,0.23959216,-0.010960414,0.049818516,0.23268837,0.1774539,0.29369926,-0.0026012924,0.17547028,0.14219025,0.11323367,0.098659754,0.07104428,0.12067319,0.09286146,-0.38307753,-0.15647273,0.30212477,0.3715376,0.1928233,0.26894024,-0.36707425,-0.32413825,-0.3387869,-0.26840994,0.22433431,0.0840868,-0.35964733,0.16536406,0.23322773,0.1483065,0.30474794,0.0021924998,-0.3131138,-0.29388013,0.15619938,0.23386264,0.078844085,0.07070486,-0.36711252,0.06008999,0.040183403,0.30032408,0.085493065,0.03378375,-0.37431657,0.027759334,-0.16081303,0.19303547,0.13848466,-0.3273403,-0.13673423,0.1773938,-0.0073860325,0.038730983,-0.37513772,0.05406314,0.010499362,0.14533031,-0.30526027,-0.44907597,-0.022045387,0.14713283,0.21681063,-0.22599728,0.20890763,0.09566351,0.057354234,0.19007707,0.37443602,-0.4317507,0.102381825,0.124374226,-0.27983975,0.25746965,0.15522915,-0.057912078,0.030887263,0.32565743,-0.029328423,0.12514809,-0.10907435,0.142558,0.19394457,-0.3295567,0.18477304,0.043337915,0.08763256,0.1934668,0.091058105,0.20266624
0.024904797,-0.35420275,0.131618,0.21526092,0.010133528,0.077580355,-0.30459818,0.20655966,0.09137453,-0.24463563,0.17996505,-0.12235698,-0.19677,0.16066457,-0.23243864,-0.21452047,0.21456623,0.15138726,0.170014,0.18169479,-0.047942244,0.106792495,0.17235012,0.1132134,-0.32574448,0.07008452,0.24117987,0.09932373,0.22611292,0.09518335,-0.39847916,-0.35054627,0.10600701,-0.037635013,0.1250393,0.1233605,0.084767036,0.13799173,0.18026797,-0.3885408,0.13721842,0.10902713,0.24276043,0.19600374,0.20245181,-0.2281893,-0.04049024,0.050225355,0.13109455,0.28486404,0.06526586,0.099092156,0.14969683,-0.24286595,0.07344432,-0.33969632,0.09562377,0.0871528,-0.13052718,0.08551182,-0.21829021,0.10433325,0.071577914,0.24559973,0.13282755,0.18140705,-0.06109368,0.23462895,0.086876236,0.11114691,0.16000676,0.21212566,0.18639225,-0.04362291,0.11453114,-0.3511318,-0.007413873,0.24683256,0.086084455,-0.067534864,0.028778054,-0.41145667,-0.26767138,-0.27146748,-0.35578772,-0.096797094,0.1285257,-0.30411795,0.10337937,-0.034127023,0.0023652317,0.012401475,0.0902133,-0.17581677,-0.29749462,0.2682113,0.17582858,0.14789657,0.16874537,-0.33417404,0.090639606,0.06889835,0.1184652,0.25685757,0.10993581,-0.35380933,0.04397907,0.0036113614,-0.019358704,0.12809436,-0.3269932,-0.119287506,0.1181945,-0.0010449762,0.04565682,-0.4598779,0.17546721,0.092054725,0.29036248,-0.43541884,-0.14483151,0.16047761,0.29975045,0.048190944,-0.412416,0.20038243,0.13262455,-0.05650847,0.14704484,0.07665594,-0.25807,0.1514728,0.23012434,-0.3968635,-0.029824477,-0.23195125,-0.24559775,0.032866783,-0.03186166,0.0051614805,0.067443095,0.11427913,0.10301017,0.20367783,-0.3263334,0.0039286516,0.20099819,0.114959344,0.15828338,-0.06399629,0.11285618
0.050836172,-0.39035404,-0.095494725,0.16712658,0.056427266,0.16852449,-0.3243281,0.10398074,0.32265207,-0.3628471,-0.0036097425,0.23313992,-0.28707576,0.117580004,-0.27926576,-0.4977972,0.07710148,0.2952228,0.12597741,0.19313867,0.2782103,-0.028968597,0.14038998,0.08602295,-0.15087815,0.22516067,0.053089146,0.09922476,0.1409026,0.29417425,-0.19906262,-0.30531514,0.012158526,0.04148058,0.054709356,0.105139196,0.17806838,-0.00016874068,0.028372211,-0.482277,-0.0058232434,0.18445359,0.10786433,0.621672,0.43237805,-0.2276677,0.04238474,0.11362638,-0.14648415,0.15882984,0.042765033,0.25462866,0.09448291,-0.2828936,0.1594465,-0.20056646,0.076760836,0.051424216,-0.37895975,0.17925929,-0.39400452,0.09537585,0.19763646,0.22927958,0.08356463,0.19395818,0.057943683,0.2608451,0.20865224,0.2712677,0.12873906,0.28266168,0.13384354,0.103369035,0.21535909,-0.36127642,0.22110572,0.10455023,0.2540253,0.011347095,-0.041404426,-0.36898464,-0.32214355,-0.36843726,-0.17295244,-0.074286014,0.15456063,-0.32982162,0.10842335,-0.08663863,0.040957376,0.017455779,0.24097933,-0.36796176,-0.38474625,0.17724292,0.025618102,0.17106035,-0.07567669,-0.44204855,0.12877601,0.10720789,0.10283255,0.29303482,0.104979776,-0.22832645,0.09212441,0.20827013,0.056231327,0.24023636,-0.2745515,0.12416303,0.08205562,0.1174171,0.022984803,-0.41032863,0.06028708,0.1812475,-0.07757898,-0.3141848,-0.29588306,-0.016361471,0.12955074,0.11720351,-0.3407466,0.03892498,0.17930906,0.049311064,-0.024141494,-0.060624216,-0.466647,0.0071854624,0.19782922,-0.3535258,-0.036263093,-0.08434273,-0.38108286,0.11690916,-0.04394216,0.14185788,0.051625263,0.3450545,0.19411427,0.08056214,-0.3030405,0.10580635,0.14009866,0.17624773,0.113680616,0.1242813,-0.0031927067
0.019509133,-0.20131312,-0.0036537766,0.21496902,0.108200915,0.16688225,-0.31009153,0.13622129,0.11795674,-0.47312173,0.1657951,-0.325177,-0.33505744,0.21971622,-0.40807086,-0.38347414,0.06732065,0.0408458,0.1420892,0.09735254,-0.1572929,0.3615458,0.29646513,0.115346,-0.5469474,0.15076974,-0.15519719,0.16322148,0.08961497,0.08551112,-0.40138763,-0.31803864,0.20140234,0.23803191,0.26034826,0.21289663,0.19079603,-0.007173292,-0.0059778877,-0.3604558,0.14612071,0.14100124,0.34310985,-0.026946394,0.13159598,-0.49939874,0.1036646,-0.031219266,0.12816665,0.14492372,0.110979676,0.013693764,0.16983707,-0.32585025,0.11538654,-0.091827706,0.10072323,0.16334958,-0.36128846,0.0394883,-0.33097255,0.1425618,0.16680323,0.31855696,0.07203927,0.024503557,0.23608655,-0.013058547,0.27690828,0.28430358,0.15803264,0.17920338,0.10364605,0.073828064,0.07547849,-0.37685248,-0.12557144,0.19717844,0.023656983,0.23747699,0.14160605,-0.34467307,-0.24014065,-0.22672828,-0.21886325,0.10143667,0.10181964,-0.36224085,0.24384539,0.03366137,0.10305722,0.16473356,0.15195234,-0.364281,-0.32018483,0.1743115,0.2787709,0.24072102,0.29114944,-0.4025864,0.012345453,0.13782069,0.1162865,0.19690736,-0.032241087,-0.2988733,0.22884414,-0.20005403,0.11834354,0.04815834,-0.27800527,-0.3620277,0.0073294127,0.14920828,0.121943206,-0.40505195,0.17633852,0.04980111,0.17650636,-0.46078774,-0.2241056,0.18109412,0.14229918,0.1963803,-0.2496545,0.1118613,0.06714008,0.14364368,0.3069993,0.12908131,-0.2566836,0.032146566,0.2251699,-0.45235148,0.1138309,-0.22966926,-0.28730994,0.109275125,-0.059914645,0.061382808,0.12860702,0.02521046,0.20079602,0.2216411,-0.27435303,0.15402466,0.052303217,0.19312143,0.29009527,0.012922982,-0.108448945
0.13039152,-0.28197417,-0.12281061,-0.089286745,0.16085106,0.24878182,-0.3244318,-0.0081886975,0.16313334,-0.3157409,0.1231169,0.3219315,-0.37743387,0.04133917,-0.2281575,-0.26275033,0.055356443,0.2089575,0.11736806,0.22489947,0.23875779,0.074765325,0.09961804,0.14989989,-0.13478139,0.2820435,0.28319797,0.29089466,0.19576932,0.1258339,-0.37264222,-0.5002849,0.18964958,0.13385262,-0.02043085,0.26209453,0.04281744,0.14193535,0.1702649,-0.54301447,-0.07993393,0.15442002,0.3659744,0.80862993,0.33155674,-0.39763913,0.07888511,0.15853427,0.042278226,0.1533799,0.107392244,0.27921513,0.015762556,-0.35702708,-0.017697528,-0.29652244,0.080481574,0.17218976,-0.4588224,0.26781613,-0.32361224,0.13169749,0.13108826,0.2118414,-0.01823788,0.10769214,-0.052846204,0.30023873,0.11287915,0.24657167,0.0011939822,0.16347452,0.19510351,0.13125089,0.1137401,-0.21927172,0.28918785,-0.15375994,0.17288207,-0.07057854,-0.08329457,-0.33516926,-0.32385802,-0.21655847,-0.42302468,0.008710856,0.099336065,-0.30029407,0.19154619,-0.030489933,0.11049677,-0.14889193,0.24986272,-0.3907756,-0.2850376,0.12504782,0.17253353,0.02702532,0.068831675,-0.28421003,0.2143166,0.019806026,0.19766991,0.46872565,0.17529896,-0.5223659,-0.056498032,0.3051482,0.075888135,0.119951375,-0.3923859,0.34943706,0.10761186,0.38689443,0.22717263,-0.22447099,-0.047912788,0.19981466,-0.042810984,-0.46195522,-0.37952685,0.04048314,-0.033638548,0.16579953,-0.56398374,0.049262978,0.101624735,-0.00413918,-0.09176807,-0.007406432,-0.47846287,0.09328113,0.15391646,-0.28033447,-0.22762035,-0.109375246,-0.28207412,0.08066563,-0.0032232034,0.34749398,0.11057914,0.47082964,0.07029014,0.119890556,-0.3320806,0.021226434,0.18177594,0.1367954,0.012615116,-0.056366313,0.11489498
